0,黨媒不會報導的真相~~
0,類北韓的國家~
0,#你新聞自由 #笑話 #類獨裁
0,張淑娟女士表示她在家已經想自殺很多次了，最後決定站出來捍衛清白。
0,當社會價值扭曲、側翼網軍當道橫行，你我皆不是局外人，一起力挺張女士的清白，讓惡質媒體人周玉蔻滾出媒體圈！
0,圖源：聯合報
0,張淑娟女士表示她在家已經想自殺很多次了，最後決定站出來捍衛清白。
0,當社會價值扭曲、側翼網軍當道橫行，你我皆不是局外人，一起力挺張女士的清白，讓惡質媒體人周玉蔻滾出媒體圈！
0,圖源：聯合報
0,今天張淑娟女士正式向周玉蔻、蔡玉真提告，捍衛自身名譽！
0,今天張淑娟女士正式向周玉蔻、蔡玉真提告，捍衛自身名譽！
0,哈哈哈哈哈哈哈哈哈哈哈哈哈
0,周玉蔻妳不但沒道歉到，還被嗆爆欸，妳回衣櫃面壁思過吧，笑死人
0,王鴻薇辛苦了，最後這句話真的是讓蔻蔻嬤哭暈在衣櫃裡
0,哈哈哈哈哈哈哈哈哈哈哈哈哈
0,周玉蔻妳不但沒道歉到，還被嗆爆欸，妳回衣櫃面壁思過吧，笑死人
0,王鴻薇辛苦了，最後這句話真的是讓蔻蔻嬤哭暈在衣櫃裡
0,笑死人，妳不是很屌，道歉個三小？
0,最新消息，張淑娟還是選擇提告，而且根本不想見周玉蔻。
0,笑死人，妳不是很屌，道歉個三小？
0,最新消息，張淑娟還是選擇提告，而且根本不想見周玉蔻。
0,陳時中的傲慢，在台北市長選舉顯露無遺，人的個性是做多少次秀都掩蓋不住的
0,牙醫聯盟的陳情簡單來講，就是民進黨要修法開放未來外國學歷的牙醫來台灣實習，會造成對台灣牙醫的實習環境造成影響。
0,陳時中身為牙醫不但不站出來接受陳情，據牙醫聯盟透露，讓它們空等兩個小時，還故意繞道遠離陳情場地，讓一個競選總部的工作人員出來拿陳情書，請問你將來選上是用對岸共產黨的官僚態度來當台北市長嗎？
0,反觀蔣萬安親自接受陳情，還承諾會給予協助跟擋住修法，這才叫親民、夠資格當台北市長的人選。
0,同樣的對比，已經連續發生兩次，台北市民年底的選舉一定要選擇親民會做事的人，而不是整天跟周玉蔻你儂我儂不知道在幹嘛的傲慢政客。
0,陳時中的傲慢，在台北市長選舉顯露無遺，人的個性是做多少次秀都掩蓋不住的
0,牙醫聯盟的陳情簡單來講，就是民進黨要修法開放未來外國學歷的牙醫來台灣實習，會造成對台灣牙醫的實習環境造成影響。
0,陳時中身為牙醫不但不站出來接受陳情，據牙醫聯盟透露，讓它們空等兩個小時，還故意繞道遠離陳情場地，讓一個競選總部的工作人員出來拿陳情書…… 顯示更多
0,「投給陳時中就是投給周玉蔻！」
0,「喜歡周玉蔻就投給陳時中！」
0,蔡英文 Tsai Ing-wen 、 陳時中 快來看！
0,＊節目片段/民視
0,＊目擊證人/蕭敬嚴
0,「投給陳時中就是投給周玉蔻！」
0,「喜歡周玉蔻就投給陳時中！」
0,蔡英文 Tsai Ing-wen 、 陳時中 快來看！…… 顯示更多
0,張善政嗆爆陳吉仲跟鄭運鵬
0,張善政嗆爆陳吉仲跟鄭運鵬
0,阿中競選致勝秘密武器 #時指緊蔻
0,真的是可歌可泣的台北愛情故事！原來阿中是放電啦！
0,根本沒有什麼切割問題，只有一顆真摯的心。
0,古時候有位李姓詩人唱的好，完美描述蔻蔻嬤的心聲：…… 顯示更多
0,阿中競選致勝秘密武器 #時指緊蔻
0,阿中競選致勝秘密武器 #時指緊蔻
0,當張善政自己親上火線開記者會VS躲在別人身後的林智堅
0,當張善政自己親上火線開記者會VS躲在別人身後的林智堅
0,周春姬正式認證 #投給陳時中就是投給周玉蔻
0,所有投給陳時中的人，你們都是投給周玉蔻
0,請所有不喜歡陳時中的人 #投給蔣萬安教訓周玉蔻
0,周春姬正式認證 #投給陳時中就是投給周玉蔻
0,所有投給陳時中的人，你們都是投給周玉蔻
0,請所有不喜歡陳時中的人 #投給蔣萬安教訓周玉蔻
0,時指緊蔻、陳亡敗蔻、玉時俱焚
0,#台北市民恐懼的總和
0,時指緊蔻、陳亡敗蔻、玉時俱焚
0,#台北市民恐懼的總和
0,異次元切割刀出現了~~
0,這……是在侮辱我們的智商嗎？
0,你以為只有阿本仔大葛格不愛「高端貨」嗎？
0,老美阿霸也同樣不愛啦~~
0,想去這些地方，開罰4500元~
0,笑死我了。這些傻高端戰士~~
0,民進黨高嘉瑜.打高端赴美受阻。
0,都公開說了要約她一起去打乖乖針
0,怎麼能說除上節目外都沒聯絡過呢
0,選舉下流就算了，不可以當渣渣喔
0,都公開說了要約她一起去打乖乖針
0,怎麼能說除上節目外都沒聯絡過呢
0,選舉下流就算了，不可以當渣渣喔
0,苗博雅說
0,『不覺得北一女台大有什麼了不起....
0,盲目的學歷主義是許多臺灣社會亂象的根源。』
0,苗議員，你為什麼要打臉去年的你呢？
0,說北一女台大的經歷禁的起考驗，嗆別人社會大學好可憐的…… 顯示更多
0,苗博雅說
0,『不覺得北一女台大有什麼了不起....
0,盲目的學歷主義是許多臺灣社會亂象的根源。』…… 顯示更多
0,灑錢囉！重點在，可以核銷每車8000元。
0,請記得附上動員照片2張，車輛報到單，正式收據或發票，至民進黨市黨部請款。
0,把現在的選民、支持者當成「愛貪小便宜」「好騙」的那種~~
0,緊急公告
0,遊覽車訂了，便當也訂了，來不及退訂，明天只能空中視訊及放假人，跟大家見面。
0,不過重點不在鄭運鵬，重點在，還是一樣可以核銷每車8000元。…… 顯示更多
0,還有一條：
0,周玉蔻敗訴判賠蔡衍明、中天280萬
0,日期：2022/08/24
0,https://www.chinatimes.com/....../20220825000483......
0,法院認證敗訴女王，周玉蔻說歡迎提告？
0,稍早我代張淑娟女士發佈了媒體澄清稿與律師函，內容針對不實指控，將予以提告以及向社會澄清。
0,周玉蔻居然說歡迎提吿，。…… 顯示更多
0,民主先驅 #紀萬生 老師，今天臉書抱怨小英政府為了護盤台股，今年六月勞動基金股票護盤，一個月就慘賠2144億8400萬元；1-6月共賠4456億9000萬元。
0,公教退撫基金賠584億4400萬元。國民年金賠368億9400萬元。
0,合計 #共虧損5409億元。
0,他並批評錯誤政策比貪污更可怕！
0,民主先驅 #紀萬生 老師，今天臉書抱怨小英政府為了護盤台股，今年六月勞動基金股票護盤，一個月就慘賠2144億8400萬元；1-6月共賠4456億9000萬元。
0,公教退撫基金賠584億4400萬元。國民年金賠368億9400萬元。
0,合計 #共虧損5409億元。
0,他並批評錯誤政策比貪污更可怕！
0,——————————————…… 顯示更多
0,蔡其昌競選廣告自打臉
0,在棒球場上說自己能解決問題、是行動派，請問新竹棒球場你身為中職會長負責任了嗎？
0,蔡其昌競選廣告自打臉
0,在棒球場上說自己能解決問題、是行動派，請問新竹棒球場你身為中職會長負責任了嗎？
0,恭喜
0,周玉蔻  蔡玉真   準備被告了
0,鞭炮
0,周玉蔻  蔡玉真   準備被告了
0,－－－－－－－－－－－－－－－－－
0,很好奇，身為基隆市長候選人，找一個疑似天道盟大哥當自己的競選團隊，合適嗎？
0,而且今年7月才被警方逮捕，可見不是過去式，而是現在進行式的黑道，是打算讓基隆變成「黑金帝國」嗎？
0,蔡適應的回答一直在閃躲，什麼對他背景不熟啦，不然就說他有參加獅子會阿，但就不敢直接說他不是黑道，明顯就是心虛。
0,民進黨不是販毒，就是黑道，真是笑死人
0,很好奇，身為基隆市長候選人，找一個疑似天道盟大哥當自己的競選團隊，合適嗎？
0,而且今年7月才被警方逮捕，可見不是過去式，而是現在進行式的黑道，是打算讓基隆變成「黑金帝國」嗎？
0,蔡適應的回答一直在閃躲，什麼對他背景不熟啦，不然就說他有參加獅子會阿，但就不敢直接說他不是黑道，明顯就是心虛。…… 顯示更多
0,#票投陳時中就是力挺周玉蔻
0,陳時中半年上周玉蔻節目12次，頻率遠大於其他媒體人，還能天天忍受她的鬼叫，這不叫關係好？
0,2021年1月12日周玉蔻就曾搶先指揮中心6小時爆料醫護確診，她不認識指揮中心的人怎麼會知道？這不叫關係好？
0,2021年5月周玉蔻搶先公布防疫工作的確診人數，陳時中還緩頰說：「講這數目有違法嗎？」
0,這不叫關係好嗎？…… 顯示更多
0,#票投陳時中就是力挺周玉蔻
0,陳時中半年上周玉蔻節目12次，頻率遠大於其他媒體人，還能天天忍受她的鬼叫，這不叫關係好？
0,2021年1月12日周玉蔻就曾搶先指揮中心6小時爆料醫護確診，她不認識指揮中心的人怎麼會知道？這不叫關係好？…… 顯示更多
0,綠色執政，擺爛保證
0,反正不查就沒有問題，大號林智堅跟小號林智堅輕鬆下庄。
0,綠色執政，擺爛保證
0,反正不查就沒有問題，大號林智堅跟小號林智堅輕鬆下庄。
0,陳吉仲出來打球了，不是很愛搞政治鬥爭？
0,陳吉仲101年靠這篇研究計畫拿走農委會125萬元的研究經費
0,但被爆料者發現大量抄襲林國慶96年的《全民造林政策之執行成果與政策分析》與97年的《提昇農民平地造林所得之探討計畫》
0,圖片來源：白喬茵
0,陳吉仲出來打球了，不是很愛搞政治鬥爭？
0,陳吉仲101年靠這篇研究計畫拿走農委會125萬元的研究經費
0,但被爆料者發現大量抄襲林國慶96年的《全民造林政策之執行成果與政策分析》與97年的《提昇農民平地造林所得之探討計畫》…… 顯示更多
0,張淑娟發聲明回應了
0,被影射的時間點，她正在主持兩個節日…
0,最後並委請律師針對此事提告了。
0,望周知。
0,我自首，我小學唸過安親班，學過珠算，還上過長頸鹿美語。
0,你各位上過補習班的一定要跟民進黨好好道歉，林智堅沒上過補習班就能考上台大研究所碩士(被撤銷)，大家一定要像小智天生神力、無師自通(或者認識陳明通)。
0,我自首，我小學唸過安親班，學過珠算，還上過長頸鹿美語。
0,你各位上過補習班的一定要跟民進黨好好道歉，林智堅沒上過補習班就能考上台大研究所碩士(被撤銷)，大家一定要像小智天生神力、無師自通(或者認識陳明通)。
0,假貨蔣家後人忘記自己阿公名字？
0,國民黨上綠營政論一句電爆
0,假貨蔣家後人忘記自己阿公名字？
0,國民黨上綠營政論一句電爆
0,農委會如果敢自己說，何必靠黨媒來硬抝，其實民進黨就是不想張善政做的貢獻被人知道，QRCODE產銷履歷就是張善政宏碁團隊規劃建構的！
0,時間順序：
0,宏碁先跟工業局做二維碼示範計畫接著做農委會的農業二維碼再將驗證系統整合進去農業產銷履歷QRCODE建立
0,如果當年農委會有能力做，何必讓宏碁來規劃研發？
0,簡直荒謬至極，吃果子拜樹頭，做人做事要學會飲水思源，一片赤忱幫國家做事，遇到選舉還可以把宏碁曾經的貢獻一腳踢開，民進黨不愧是超級爛黨阿～
0,農委會如果敢自己說，何必靠黨媒來硬抝，其實民進黨就是不想張善政做的貢獻被人知道，QRCODE產銷履歷就是張善政宏碁團隊規劃建構的！
0,時間順序：
0,宏碁先跟工業局做二維碼示範計畫接著做農委會的農業二維碼再將驗證系統整合進去農業產銷履歷QRCODE建立…… 顯示更多
0,大號林智堅不要裝死啦，出來打球！
0,原來去年1月就有民眾檢舉整個工程「採購材料糟糕」、「施工品質低劣」，而且疑似有「收受承包商紅包」的行為，居然還可以驗收過關。
0,難怪造成八德國民運動中心羽球館天花板崩塌的事件。
0,鄭文燦這麼誇張的事情，你是不用出來解釋哦？
0,把工程給到有問題的廠商，真的不愧是大號林智堅～…… 顯示更多
0,大號林智堅不要裝死啦，出來打球！
0,原來去年1月就有民眾檢舉整個工程「採購材料糟糕」、「施工品質低劣」，而且疑似有「收受承包商紅包」的行為，居然還可以驗收過關。
0,難怪造成八德國民運動中心羽球館天花板崩塌的事件。…… 顯示更多
0,新竹棒球場絕無抄襲，我才是原作者
0,第一發想在先，我是原創。
0,第二研究大綱在先。
0,第三球場創作的也在先
0,我再重申一次，我是原創，絕無抄襲。…… 顯示更多
0,新竹棒球場絕無抄襲，我才是原作者
0,第一發想在先，我是原創。
0,第二研究大綱在先。
0,第三球場創作的也在先…… 顯示更多
0,真是搞笑，每個月都要給農委會成果報告，然後農委會說不跟蘇嘉全追究責任？
